Time (s),Channel 1 (V),Channel 2 (V)
3.816350427350427e-05,5.094835160764599,5.064359832566302
3.817350427350427e-05,5.102228500819572,5.013060892610406
3.818350427350427e-05,5.028295100269847,5.057031412572602
3.819350427350427e-05,5.105925170847057,5.064359832566302
3.820350427350427e-05,5.050475120434765,5.013060892610406
3.821350427350427e-05,5.046778450407278,5.035046152591505
3.822350427350427e-05,5.102228500819572,5.042374572585205
3.823350427350427e-05,5.072655140599682,5.031381942594654
3.824350427350427e-05,5.024598430242361,5.053367202575753
3.825350427350427e-05,5.11331851090203,5.060695622569453
3.826350427350427e-05,5.046778450407278,5.020389312604106
3.827350427350427e-05,5.050475120434765,5.049702992578904
3.828350427350427e-05,5.094835160764599,5.068024042563152
3.829350427350427e-05,5.050475120434765,5.035046152591505
3.830350427350427e-05,5.046778450407278,5.042374572585205
3.831350427350427e-05,5.068958470572196,5.049702992578904
3.832350427350427e-05,5.061565130517224,5.027717732597806
3.833350427350427e-05,5.065261800544709,5.035046152591505
3.834350427350427e-05,5.054171790462251,5.057031412572602
3.835350427350427e-05,5.057868460489737,5.049702992578904
3.836350427350427e-05,5.094835160764599,5.046038782582054
3.837350427350427e-05,5.03568844032482,5.075352462556852
3.838350427350427e-05,5.054171790462251,5.053367202575753
3.839350427350427e-05,5.068958470572196,5.049702992578904
3.840350427350427e-05,5.028295100269847,5.057031412572602
3.841350427350427e-05,5.076351810627168,5.035046152591505
3.842350427350427e-05,5.091138490737113,5.020389312604106
3.843350427350427e-05,5.031991770297334,5.046038782582054
3.844350427350427e-05,5.080048480654654,5.053367202575753
3.845350427350427e-05,5.061565130517224,5.031381942594654
3.846350427350427e-05,5.031991770297334,5.046038782582054
3.847350427350427e-05,5.091138490737113,5.049702992578904
3.848350427350427e-05,5.083745150682141,5.024053522600955
3.849350427350427e-05,5.054171790462251,5.031381942594654
3.850350427350427e-05,5.105925170847057,5.042374572585205
3.851350427350427e-05,5.068958470572196,5.035046152591505
3.852350427350427e-05,5.050475120434765,5.053367202575753
3.853350427350427e-05,5.083745150682141,5.068024042563152
3.854350427350427e-05,5.057868460489737,5.035046152591505
3.855350427350427e-05,5.076351810627168,5.042374572585205
3.856350427350427e-05,5.046778450407278,5.060695622569453
3.857350427350427e-05,5.057868460489737,5.020389312604106
3.858350427350427e-05,5.076351810627168,5.031381942594654
3.859350427350427e-05,5.068958470572196,5.053367202575753
3.860350427350427e-05,5.065261800544709,5.038710362588354
3.861350427350427e-05,5.087441820709627,5.035046152591505
3.862350427350427e-05,5.050475120434765,5.057031412572602
3.863350427350427e-05,5.080048480654654,5.038710362588354
3.864350427350427e-05,5.076351810627168,5.024053522600955
3.865350427350427e-05,5.03568844032482,5.068024042563152
3.866350427350427e-05,5.094835160764599,5.053367202575753
3.867350427350427e-05,5.091138490737113,5.031381942594654
3.868350427350427e-05,5.024598430242361,5.042374572585205
3.869350427350427e-05,5.083745150682141,5.038710362588354
3.870350427350427e-05,5.083745150682141,5.020389312604106
3.871350427350427e-05,5.03568844032482,5.053367202575753
3.872350427350427e-05,5.098531830792085,5.035046152591505
3.873350427350427e-05,5.083745150682141,5.009396682613556
3.874350427350427e-05,5.039385110352306,5.042374572585205
3.875350427350427e-05,5.120711850957003,5.042374572585205
3.876350427350427e-05,5.050475120434765,5.035046152591505
3.877350427350427e-05,5.057868460489737,5.038710362588354
3.878350427350427e-05,5.083745150682141,5.060695622569453
3.879350427350427e-05,5.068958470572196,5.009396682613556
3.880350427350427e-05,5.080048480654654,5.035046152591505
3.881350427350427e-05,5.068958470572196,5.046038782582054
3.882350427350427e-05,5.050475120434765,5.031381942594654
3.883350427350427e-05,5.061565130517224,5.038710362588354
3.884350427350427e-05,5.065261800544709,5.049702992578904
3.885350427350427e-05,5.046778450407278,5.031381942594654
3.886350427350427e-05,5.072655140599682,5.049702992578904
3.887350427350427e-05,5.046778450407278,5.049702992578904
3.888350427350427e-05,5.080048480654654,5.027717732597806
3.889350427350427e-05,5.076351810627168,5.035046152591505
3.890350427350427e-05,5.031991770297334,5.038710362588354
3.891350427350427e-05,5.076351810627168,5.038710362588354
3.892350427350427e-05,5.080048480654654,5.031381942594654
3.893350427350427e-05,5.031991770297334,5.046038782582054
3.894350427350427e-05,5.098531830792085,5.035046152591505
3.895350427350427e-05,5.072655140599682,5.031381942594654
3.896350427350427e-05,5.039385110352306,5.046038782582054
3.897350427350427e-05,5.098531830792085,5.057031412572602
3.898350427350427e-05,5.076351810627168,5.024053522600955
3.899350427350427e-05,5.050475120434765,5.038710362588354
3.900350427350427e-05,5.087441820709627,5.053367202575753
3.901350427350427e-05,5.087441820709627,5.027717732597806
3.902350427350427e-05,5.057868460489737,5.038710362588354
3.903350427350427e-05,5.072655140599682,5.031381942594654
3.904350427350427e-05,5.046778450407278,5.027717732597806
3.905350427350427e-05,5.065261800544709,5.027717732597806
3.906350427350427e-05,5.068958470572196,5.046038782582054
3.907350427350427e-05,5.072655140599682,5.035046152591505
3.908350427350427e-05,5.087441820709627,5.031381942594654
3.909350427350427e-05,5.057868460489737,5.060695622569453
3.910350427350427e-05,5.072655140599682,5.016725102607255
3.911350427350427e-05,5.094835160764599,5.035046152591505
3.912350427350427e-05,5.009811750132417,5.049702992578904
3.913350427350427e-05,5.080048480654654,5.031381942594654
3.914350427350427e-05,5.080048480654654,5.038710362588354
3.915350427350427e-05,5.043081780379793,5.053367202575753
3.916350427350427e-05,5.076351810627168,5.042374572585205
3.917350427350427e-05,5.087441820709627,5.024053522600955
3.918350427350427e-05,5.009811750132417,5.060695622569453
3.919350427350427e-05,5.080048480654654,5.046038782582054
3.920350427350427e-05,5.057868460489737,5.013060892610406
3.921350427350427e-05,5.00611508010493,5.046038782582054
3.922350427350427e-05,5.098531830792085,5.046038782582054
3.923350427350427e-05,5.065261800544709,5.013060892610406
3.924350427350427e-05,5.057868460489737,5.046038782582054
3.925350427350427e-05,5.094835160764599,5.031381942594654
3.926350427350427e-05,5.043081780379793,5.009396682613556
3.927350427350427e-05,5.072655140599682,5.060695622569453
3.928350427350427e-05,5.087441820709627,5.049702992578904
3.929350427350427e-05,5.065261800544709,5.024053522600955
3.930350427350427e-05,5.072655140599682,5.038710362588354
3.931350427350427e-05,5.031991770297334,5.046038782582054
3.932350427350427e-05,5.061565130517224,5.035046152591505
3.933350427350427e-05,5.091138490737113,5.038710362588354
3.934350427350427e-05,5.046778450407278,5.042374572585205
3.935350427350427e-05,5.072655140599682,5.013060892610406
3.936350427350427e-05,5.094835160764599,5.020389312604106
3.937350427350427e-05,5.039385110352306,5.064359832566302
3.938350427350427e-05,5.068958470572196,5.016725102607255
3.939350427350427e-05,5.087441820709627,5.020389312604106
3.940350427350427e-05,5.046778450407278,5.064359832566302
3.941350427350427e-05,5.098531830792085,5.027717732597806
3.942350427350427e-05,5.080048480654654,5.027717732597806
3.943350427350427e-05,5.039385110352306,5.031381942594654
3.944350427350427e-05,5.098531830792085,5.035046152591505
3.945350427350427e-05,5.080048480654654,5.005732472616707
3.946350427350427e-05,5.043081780379793,5.031381942594654
3.947350427350427e-05,5.091138490737113,5.057031412572602
3.948350427350427e-05,5.068958470572196,5.005732472616707
3.949350427350427e-05,5.046778450407278,5.031381942594654
3.950350427350427e-05,5.065261800544709,5.027717732597806
3.951350427350427e-05,5.054171790462251,5.016725102607255
3.952350427350427e-05,5.061565130517224,5.038710362588354
3.953350427350427e-05,5.087441820709627,5.038710362588354
3.954350427350427e-05,5.043081780379793,5.016725102607255
3.955350427350427e-05,5.068958470572196,5.027717732597806
3.956350427350427e-05,5.050475120434765,5.053367202575753
3.957350427350427e-05,5.072655140599682,5.016725102607255
3.958350427350427e-05,5.061565130517224,5.031381942594654
3.959350427350427e-05,5.043081780379793,5.035046152591505
3.960350427350427e-05,5.065261800544709,5.027717732597806
3.961350427350427e-05,5.098531830792085,5.016725102607255
3.962350427350427e-05,5.013508420159902,5.057031412572602
3.963350427350427e-05,5.076351810627168,5.031381942594654
3.964350427350427e-05,5.072655140599682,5.027717732597806
3.965350427350427e-05,5.046778450407278,5.046038782582054
3.966350427350427e-05,5.080048480654654,5.035046152591505
3.967350427350427e-05,5.061565130517224,5.020389312604106
3.968350427350427e-05,5.039385110352306,5.049702992578904
3.969350427350427e-05,5.094835160764599,5.049702992578904
3.970350427350427e-05,5.080048480654654,4.998404052623007
3.971350427350427e-05,5.031991770297334,5.038710362588354
3.972350427350427e-05,5.094835160764599,5.042374572585205
3.973350427350427e-05,5.061565130517224,5.016725102607255
3.974350427350427e-05,5.043081780379793,5.049702992578904
3.975350427350427e-05,5.076351810627168,5.038710362588354
3.976350427350427e-05,5.061565130517224,5.013060892610406
3.977350427350427e-05,5.050475120434765,5.038710362588354
3.978350427350427e-05,5.080048480654654,5.049702992578904
3.979350427350427e-05,5.043081780379793,5.031381942594654
3.980350427350427e-05,5.068958470572196,5.027717732597806
3.981350427350427e-05,5.050475120434765,5.031381942594654
3.982350427350427e-05,5.083745150682141,5.009396682613556
3.983350427350427e-05,5.087441820709627,4.976418792641908
3.984350427350427e-05,5.039385110352306,3.122328534235935
3.985350427350427e-05,5.054171790462251,1.052049886015826
3.986350427350427e-05,5.117015180929516,1.242588805852013
3.987350427350427e-05,4.995025070022471,0.377835246595472
3.988350427350427e-05,5.057868460489737,0.1616468567813367
3.989350427350427e-05,5.087441820709627,0.3155436766490263
3.990350427350427e-05,5.017205090187389,-0.1278257329697936
3.991350427350427e-05,5.083745150682141,0.1213405468159895
3.992350427350427e-05,5.091138490737113,0.03339950689159554
3.993350427350427e-05,5.002418410077444,-0.1864530929193895
3.994350427350427e-05,5.105925170847057,0.1066837068285905
3.995350427350427e-05,5.057868460489737,-0.03988469304539954
3.996350427350427e-05,5.031991770297334,-0.1388183629603428
3.997350427350427e-05,5.098531830792085,0.06637739686324329
3.998350427350427e-05,5.046778450407278,-0.06919837302019749
3.999350427350427e-05,5.03568844032482,-0.1021762629918452
4.000350427350427e-05,5.068958470572196,0.02973529689474574
4.001350427350427e-05,5.031991770297334,-0.08019100301074666
4.002350427350427e-05,5.080048480654654,-0.09118363300129606
4.003350427350427e-05,5.072655140599682,-0.01789943306430097
4.004350427350427e-05,5.054171790462251,-0.05820574302964832
4.005350427350427e-05,5.068958470572196,-0.09484784299814586
4.006350427350427e-05,5.057868460489737,-0.03255627305169995
4.007350427350427e-05,5.046778450407278,-0.07286258301704729
4.008350427350427e-05,5.072655140599682,-0.08385521300759646
4.009350427350427e-05,5.046778450407278,-0.03988469304539954
4.010350427350427e-05,5.054171790462251,-0.06919837302019749
4.011350427350427e-05,5.091138490737113,-0.08751942300444626
4.012350427350427e-05,5.017205090187389,-0.04354890304224934
4.013350427350427e-05,5.068958470572196,-0.08751942300444626
4.014350427350427e-05,5.087441820709627,-0.08019100301074666
4.015350427350427e-05,5.046778450407278,-0.06186995302649811
4.016350427350427e-05,5.076351810627168,-0.07286258301704729
4.017350427350427e-05,5.091138490737113,-0.08751942300444626
4.018350427350427e-05,5.031991770297334,-0.07286258301704729
4.019350427350427e-05,5.083745150682141,-0.06919837302019749
4.020350427350427e-05,5.065261800544709,-0.1021762629918452
4.021350427350427e-05,5.031991770297334,-0.08385521300759646
4.022350427350427e-05,5.094835160764599,-0.07286258301704729
4.023350427350427e-05,5.054171790462251,-0.105840472988695
4.024350427350427e-05,5.050475120434765,-0.08385521300759646
4.025350427350427e-05,5.065261800544709,-0.07286258301704729
4.026350427350427e-05,5.046778450407278,-0.09484784299814586
4.027350427350427e-05,5.068958470572196,-0.07286258301704729
4.028350427350427e-05,5.065261800544709,-0.09851205299499544
4.029350427350427e-05,5.039385110352306,-0.09851205299499544
4.030350427350427e-05,5.057868460489737,-0.09851205299499544
4.031350427350427e-05,5.031991770297334,-0.08019100301074666
4.032350427350427e-05,5.050475120434765,-0.105840472988695
4.033350427350427e-05,5.061565130517224,-0.09118363300129606
4.034350427350427e-05,5.057868460489737,-0.08385521300759646
4.035350427350427e-05,5.065261800544709,-0.1095046829855448
4.036350427350427e-05,5.080048480654654,-0.120497312976094
4.037350427350427e-05,5.017205090187389,-0.06919837302019749
4.038350427350427e-05,5.068958470572196,-0.105840472988695
4.039350427350427e-05,5.083745150682141,-0.1131688929823946
4.040350427350427e-05,5.028295100269847,-0.08751942300444626
4.041350427350427e-05,5.091138490737113,-0.1095046829855448
4.042350427350427e-05,5.076351810627168,-0.1131688929823946
4.043350427350427e-05,5.020901760214875,-0.08751942300444626
4.044350427350427e-05,5.080048480654654,-0.09484784299814586
4.045350427350427e-05,5.061565130517224,-0.1388183629603428
4.046350427350427e-05,5.054171790462251,-0.105840472988695
4.047350427350427e-05,5.094835160764599,-0.1095046829855448
4.048350427350427e-05,5.061565130517224,-0.105840472988695
4.049350427350427e-05,5.046778450407278,-0.1021762629918452
4.050350427350427e-05,2.359299340424808,-0.1424825729571926
4.051350427350427e-05,0.2891641250325347,-0.1681320429351407
4.052350427350427e-05,-0.3503597897225785,0.1323331768065388
4.053350427350427e-05,0.2078373844278383,-0.3037078128185815
4.054350427350427e-05,0.04148723319095915,-0.1424825729571926
4.055350427350427e-05,-0.12486291804592,0.187296326759285
4.056350427350427e-05,0.1080272936857107,-0.4246267427146233
4.057350427350427e-05,-0.06941286763362697,0.01141424691049697
4.058350427350427e-05,-0.04353617744122351,0.02240687690104626
4.059350427350427e-05,0.08215060349330738,-0.4026414827335247
4.060350427350427e-05,-0.1026828978810028,0.1176763368191397
4.061350427350427e-05,-0.01765948724882005,-0.135154152963493
4.062350427350427e-05,0.04888057324593154,-0.3073720228154313
4.063350427350427e-05,-0.08789621777105805,0.143325806797088
4.064350427350427e-05,-0.02135615727630635,-0.2340878228784362
4.065350427350427e-05,0.008217202943583302,-0.2084383529004881
4.066350427350427e-05,-0.06571619760614089,0.09569107683804123
4.067350427350427e-05,-0.02505282730379244,-0.2817225528374829
4.068350427350427e-05,-0.002872807138875277,-0.120497312976094
4.069350427350427e-05,-0.0509295174961959,0.02973529689474574
4.070350427350427e-05,-0.0509295174961959,-0.2634015028532344
4.071350427350427e-05,-0.03244616735876504,-0.07652679301389709
4.072350427350427e-05,-0.06941286763362697,-0.03988469304539954
4.073350427350427e-05,-0.04353617744122351,-0.2304236128815864
4.074350427350427e-05,-0.04723284746870982,-0.06919837302019749
4.075350427350427e-05,-0.0509295174961959,-0.06186995302649811
4.076350427350427e-05,-0.07310953766111328,-0.1974457229099387
4.077350427350427e-05,-0.06201952757865459,-0.06186995302649811
4.078350427350427e-05,-0.02874949733127874,-0.09484784299814586
4.079350427350427e-05,-0.08789621777105805,-0.2011099329067885
4.080350427350427e-05,-0.0509295174961959,-0.08019100301074666
4.081350427350427e-05,-0.03614283738625113,-0.09484784299814586
4.082350427350427e-05,-0.06571619760614089,-0.1571394129445915
4.083350427350427e-05,-0.08050287771608566,-0.09484784299814586
4.084350427350427e-05,-0.03614283738625113,-0.1241615229729438
4.085350427350427e-05,-0.08419954774357175,-0.1314899429666432
4.086350427350427e-05,-0.06201952757865459,-0.1095046829855448
4.087350427350427e-05,-0.04723284746870982,-0.1131688929823946
4.088350427350427e-05,-0.06201952757865459,-0.1131688929823946
4.089350427350427e-05,-0.06941286763362697,-0.1131688929823946
4.090350427350427e-05,-0.03244616735876504,-0.1241615229729438
4.091350427350427e-05,-0.07680620768859936,-0.1168331029792442
4.092350427350427e-05,-0.05832285755116828,-0.105840472988695
4.093350427350427e-05,-0.03983950741373743,-0.120497312976094
4.094350427350427e-05,-0.07680620768859936,-0.09851205299499544
4.095350427350427e-05,-0.06201952757865459,-0.1095046829855448
4.096350427350427e-05,-0.0509295174961959,-0.105840472988695
4.097350427350427e-05,-0.08050287771608566,-0.1021762629918452
4.098350427350427e-05,-0.06941286763362697,-0.1241615229729438
4.099350427350427e-05,-0.0509295174961959,-0.1314899429666432
4.100350427350427e-05,-0.0546261875236822,-0.105840472988695
4.101350427350427e-05,-0.09159288779854413,-0.1168331029792442
4.102350427350427e-05,-0.0509295174961959,-0.1241615229729438
4.103350427350427e-05,-0.06571619760614089,-0.09484784299814586
4.104350427350427e-05,-0.08419954774357175,-0.1131688929823946
4.105350427350427e-05,-0.08419954774357175,-0.1278257329697936
4.106350427350427e-05,-0.07310953766111328,-0.08751942300444626
4.107350427350427e-05,-0.08789621777105805,-0.1278257329697936
4.108350427350427e-05,-0.0546261875236822,-0.105840472988695
4.109350427350427e-05,-0.06201952757865459,-0.09118363300129606
4.110350427350427e-05,-0.08789621777105805,-0.120497312976094
4.111350427350427e-05,-0.06941286763362697,-0.1278257329697936
4.112350427350427e-05,-0.05832285755116828,-0.1021762629918452
4.113350427350427e-05,-0.08789621777105805,-0.1168331029792442
4.114350427350427e-05,-0.09159288779854413,-0.120497312976094
4.115350427350427e-05,-0.07680620768859936,-0.1095046829855448
4.116350427350427e-05,-0.09528955782603044,-0.1168331029792442
4.117350427350427e-05,-0.06201952757865459,-0.135154152963493
4.118350427350427e-05,-0.06941286763362697,-0.1168331029792442
4.119350427350427e-05,-0.08050287771608566,-0.09851205299499544
4.120350427350427e-05,-0.07680620768859936,-0.1241615229729438
4.121350427350427e-05,-0.07310953766111328,-0.105840472988695
4.122350427350427e-05,-0.06941286763362697,-0.1021762629918452
4.123350427350427e-05,-0.05832285755116828,-0.1278257329697936
4.124350427350427e-05,-0.07680620768859936,-0.1021762629918452
4.125350427350427e-05,-0.06201952757865459,-0.1241615229729438
4.126350427350427e-05,-0.1026828978810028,-0.1241615229729438
4.127350427350427e-05,-0.08789621777105805,-0.105840472988695
4.128350427350427e-05,-0.08050287771608566,-0.1095046829855448
4.129350427350427e-05,-0.09528955782603044,-0.120497312976094
4.130350427350427e-05,-0.08419954774357175,-0.1168331029792442
4.131350427350427e-05,-0.07680620768859936,-0.09484784299814586
4.132350427350427e-05,-0.09898622785351652,-0.135154152963493
4.133350427350427e-05,-0.08419954774357175,-0.1168331029792442
4.134350427350427e-05,-0.07310953766111328,-0.1021762629918452
4.135350427350427e-05,-0.1026828978810028,-0.1131688929823946
4.136350427350427e-05,-0.09528955782603044,-0.1168331029792442
4.137350427350427e-05,-0.0509295174961959,-0.1021762629918452
4.138350427350427e-05,-0.1174695779909476,-0.105840472988695
4.139350427350427e-05,-0.08789621777105805,-0.1314899429666432
4.140350427350427e-05,-0.06941286763362697,-0.1131688929823946
4.141350427350427e-05,-0.09898622785351652,-0.1095046829855448
4.142350427350427e-05,-0.07680620768859936,-0.1095046829855448
4.143350427350427e-05,-0.07680620768859936,-0.1131688929823946
4.144350427350427e-05,-0.09528955782603044,-0.105840472988695
4.145350427350427e-05,-0.09528955782603044,-0.1131688929823946
4.146350427350427e-05,-0.09159288779854413,-0.1021762629918452
4.147350427350427e-05,-0.09528955782603044,-0.09484784299814586
4.148350427350427e-05,-0.08419954774357175,-0.1278257329697936
4.149350427350427e-05,-0.08419954774357175,-0.1095046829855448
4.150350427350427e-05,-0.08050287771608566,-0.1021762629918452
4.151350427350427e-05,-0.09898622785351652,-0.1131688929823946
4.152350427350427e-05,-0.08050287771608566,-0.09851205299499544
4.153350427350427e-05,-0.08789621777105805,-0.105840472988695
4.154350427350427e-05,-0.09528955782603044,-0.1168331029792442
4.155350427350427e-05,-0.09528955782603044,-0.105840472988695
4.156350427350427e-05,-0.08050287771608566,-0.1095046829855448
4.157350427350427e-05,-0.1063795679084891,-0.1131688929823946
4.158350427350427e-05,-0.1026828978810028,-0.105840472988695
4.159350427350427e-05,-0.08419954774357175,-0.09851205299499544
4.160350427350427e-05,-0.1100762379359752,-0.1241615229729438
4.161350427350427e-05,-0.09528955782603044,-0.105840472988695
4.162350427350427e-05,-0.08050287771608566,-0.1131688929823946
4.163350427350427e-05,-0.09898622785351652,-0.1021762629918452
4.164350427350427e-05,-0.1026828978810028,-0.1131688929823946
4.165350427350427e-05,-0.07310953766111328,-0.1021762629918452
4.166350427350427e-05,-0.1100762379359752,-0.09484784299814586
4.167350427350427e-05,-0.09528955782603044,-0.1168331029792442
4.168350427350427e-05,-0.08050287771608566,-0.1131688929823946
4.169350427350427e-05,-0.09159288779854413,-0.1131688929823946
4.170350427350427e-05,-0.08789621777105805,-0.1241615229729438
4.171350427350427e-05,-0.1026828978810028,-0.1095046829855448
4.172350427350427e-05,-0.09159288779854413,-0.08751942300444626
4.173350427350427e-05,-0.09159288779854413,-0.1314899429666432
4.174350427350427e-05,-0.07310953766111328,-0.09484784299814586
4.175350427350427e-05,-0.07680620768859936,-0.1021762629918452
4.176350427350427e-05,-0.1174695779909476,-0.105840472988695
4.177350427350427e-05,-0.09528955782603044,-0.09118363300129606
4.178350427350427e-05,-0.09528955782603044,-0.09851205299499544
4.179350427350427e-05,-0.12486291804592,-0.1278257329697936
4.180350427350427e-05,-0.1211662480184339,-0.105840472988695
4.181350427350427e-05,-0.06941286763362697,-0.09851205299499544
4.182350427350427e-05,-0.1100762379359752,-0.1168331029792442
4.183350427350427e-05,-0.09898622785351652,-0.1168331029792442
4.184350427350427e-05,-0.06201952757865459,-0.09851205299499544
4.185350427350427e-05,-0.1100762379359752,-0.1131688929823946
4.186350427350427e-05,-0.08050287771608566,-0.1168331029792442
4.187350427350427e-05,-0.08789621777105805,-0.08385521300759646
4.188350427350427e-05,-0.1026828978810028,-0.09118363300129606
4.189350427350427e-05,-0.09528955782603044,-0.1278257329697936
4.190350427350427e-05,-0.08789621777105805,-0.09851205299499544
4.191350427350427e-05,-0.1174695779909476,-0.105840472988695
4.192350427350427e-05,-0.09898622785351652,-0.1131688929823946
4.193350427350427e-05,-0.08419954774357175,-0.08385521300759646
4.194350427350427e-05,-0.1026828978810028,-0.09118363300129606
4.195350427350427e-05,-0.09898622785351652,-0.1095046829855448
4.196350427350427e-05,-0.09898622785351652,-0.09118363300129606
4.197350427350427e-05,-0.09528955782603044,-0.1021762629918452
4.198350427350427e-05,-0.08789621777105805,-0.1241615229729438
4.199350427350427e-05,-0.07680620768859936,-0.105840472988695
4.200350427350427e-05,-0.08789621777105805,-0.09484784299814586
4.201350427350427e-05,-0.1174695779909476,-0.1095046829855448
4.202350427350427e-05,-0.1063795679084891,-0.1131688929823946
4.203350427350427e-05,-0.1063795679084891,-0.08751942300444626
4.204350427350427e-05,-0.1137729079634615,-0.105840472988695
4.205350427350427e-05,-0.08419954774357175,-0.1168331029792442
4.206350427350427e-05,-0.06571619760614089,-0.09851205299499544
4.207350427350427e-05,-0.09898622785351652,-0.09851205299499544
4.208350427350427e-05,-0.1137729079634615,-0.1021762629918452
4.209350427350427e-05,-0.08419954774357175,-0.08385521300759646
4.210350427350427e-05,-0.1174695779909476,-0.1131688929823946
4.211350427350427e-05,-0.08419954774357175,-0.09484784299814586
4.212350427350427e-05,-0.08419954774357175,-0.09851205299499544
4.213350427350427e-05,-0.12486291804592,-0.09851205299499544
4.214350427350427e-05,-0.1100762379359752,-0.09851205299499544
4.215350427350427e-05,-0.08050287771608566,-0.1021762629918452
4.216350427350427e-05,-0.1137729079634615,-0.120497312976094
4.217350427350427e-05,-0.09159288779854413,-0.1131688929823946
4.218350427350427e-05,-0.07310953766111328,-0.09484784299814586
4.219350427350427e-05,-0.09528955782603044,-0.1021762629918452
4.220350427350427e-05,-0.1100762379359752,-0.105840472988695
4.221350427350427e-05,-0.09528955782603044,-0.08385521300759646
4.222350427350427e-05,-0.1026828978810028,-0.1021762629918452
4.223350427350427e-05,-0.1137729079634615,-0.1241615229729438
4.224350427350427e-05,-0.09528955782603044,-0.1095046829855448
4.225350427350427e-05,-0.09159288779854413,-0.09118363300129606
4.226350427350427e-05,-0.1026828978810028,-0.1168331029792442
4.227350427350427e-05,-0.09528955782603044,-0.105840472988695
4.228350427350427e-05,-0.08789621777105805,-0.08385521300759646
4.229350427350427e-05,-0.1211662480184339,-0.105840472988695
4.230350427350427e-05,-0.1026828978810028,-0.120497312976094
4.231350427350427e-05,-0.08789621777105805,-0.08385521300759646
4.232350427350427e-05,-0.1137729079634615,-0.09851205299499544
4.233350427350427e-05,-0.1100762379359752,-0.120497312976094
4.234350427350427e-05,-0.08789621777105805,-0.09118363300129606
4.235350427350427e-05,-0.1063795679084891,-0.1131688929823946
4.236350427350427e-05,-0.09898622785351652,-0.1131688929823946
4.237350427350427e-05,-0.08789621777105805,-0.1095046829855448
4.238350427350427e-05,-0.1174695779909476,-0.1131688929823946
4.239350427350427e-05,-0.09528955782603044,-0.1168331029792442
4.240350427350427e-05,-0.09898622785351652,-0.1168331029792442
4.241350427350427e-05,-0.1026828978810028,-0.105840472988695
4.242350427350427e-05,-0.08789621777105805,-0.1021762629918452
4.243350427350427e-05,-0.08789621777105805,-0.08751942300444626
4.244350427350427e-05,-0.1026828978810028,-0.09484784299814586
4.245350427350427e-05,-0.09159288779854413,-0.120497312976094
4.246350427350427e-05,-0.09528955782603044,-0.105840472988695
4.247350427350427e-05,-0.09898622785351652,-0.09851205299499544
4.248350427350427e-05,-0.1063795679084891,-0.1095046829855448
4.249350427350427e-05,-0.08789621777105805,-0.09851205299499544
4.250350427350427e-05,-0.07680620768859936,-0.105840472988695
4.251350427350427e-05,-0.1026828978810028,-0.1095046829855448
4.252350427350427e-05,-0.1026828978810028,-0.105840472988695
4.253350427350427e-05,-0.08050287771608566,-0.06919837302019749
4.254350427350427e-05,-0.1026828978810028,-0.1021762629918452
4.255350427350427e-05,-0.09898622785351652,-0.09484784299814586
4.256350427350427e-05,-0.08419954774357175,-0.09484784299814586
4.257350427350427e-05,-0.1063795679084891,-0.105840472988695
4.258350427350427e-05,-0.1026828978810028,-0.120497312976094
4.259350427350427e-05,-0.08050287771608566,-0.08385521300759646
4.260350427350427e-05,-0.1137729079634615,-0.1131688929823946
4.261350427350427e-05,-0.09528955782603044,-0.1095046829855448
4.262350427350427e-05,-0.06201952757865459,-0.105840472988695
4.263350427350427e-05,-0.1063795679084891,-0.1095046829855448
4.264350427350427e-05,-0.09898622785351652,-0.135154152963493
4.265350427350427e-05,-0.08419954774357175,-0.09484784299814586
4.266350427350427e-05,-0.09898622785351652,-0.09118363300129606
4.267350427350427e-05,-0.09898622785351652,-0.1168331029792442
4.268350427350427e-05,-0.06571619760614089,-0.09118363300129606
4.269350427350427e-05,-0.09898622785351652,-0.1131688929823946
4.270350427350427e-05,-0.1026828978810028,-0.1021762629918452
4.271350427350427e-05,-0.08789621777105805,-0.105840472988695
4.272350427350427e-05,-0.09159288779854413,-0.08019100301074666
4.273350427350427e-05,-0.09528955782603044,-0.1168331029792442
4.274350427350427e-05,-0.09159288779854413,-0.09484784299814586
4.275350427350427e-05,-0.08050287771608566,-0.09118363300129606
4.276350427350427e-05,-0.1063795679084891,-0.105840472988695
4.277350427350427e-05,-0.08419954774357175,-0.1021762629918452
4.278350427350427e-05,-0.08050287771608566,-0.08019100301074666
4.279350427350427e-05,-0.09528955782603044,-0.135154152963493
4.280350427350427e-05,-0.09898622785351652,-0.09484784299814586
4.281350427350427e-05,-0.07310953766111328,-0.09484784299814586
4.282350427350427e-05,-0.1174695779909476,-0.09851205299499544
4.283350427350427e-05,-0.07310953766111328,-0.105840472988695
4.284350427350427e-05,-0.08050287771608566,-0.09851205299499544
4.285350427350427e-05,-0.1100762379359752,-0.105840472988695
4.286350427350427e-05,-0.09159288779854413,-0.1168331029792442
4.287350427350427e-05,-0.07310953766111328,-0.1021762629918452
4.288350427350427e-05,-0.1100762379359752,-0.1021762629918452
4.289350427350427e-05,-0.09528955782603044,-0.09118363300129606
4.290350427350427e-05,-0.08050287771608566,-0.09118363300129606
4.291350427350427e-05,-0.1137729079634615,-0.09484784299814586
4.292350427350427e-05,-0.09528955782603044,-0.135154152963493
4.293350427350427e-05,-0.06941286763362697,-0.08751942300444626
4.294350427350427e-05,-0.08050287771608566,-0.09484784299814586
